,0,1,2
1081,0.058735476260513036,0.8137889782774458,0.24228040809280255
2536,0.2685518446116791,0.798623184371234,0.25477844561969326
3225,0.38541046154023506,0.6538597862307134,0.4132863806309879
1288,0.6688860827678228,0.1776166768015084,0.8558558558558559
4259,0.8216335681128146,0.05628968896913011,0.9334917918277195
2274,0.4624932048134463,0.15014528816886633,0.8909479523264562
4220,0.5395637560332887,0.06869633499602909,0.9510016306234628
2412,0.17071216190390612,0.24889639831169524,0.8188226209384736
3714,0.35181205321372633,0.8028008874274749,0.25704144313134764
4694,0.9275613063283836,0.01477997935025749,0.9196810667732682
1117,0.603093098381774,0.7123004451997768,0.3202099088656723
2268,0.5444743792938306,0.020680312475396125,0.9919763228451614
1066,0.8188995762045993,0.3229788618320905,0.6447467990482173
16,0.8412241584746788,0.7517875354525226,0.17721971039635392
1471,0.6013879785247112,0.7325557688641999,0.2783371245187716
1979,0.9062985696451887,0.008607857366485557,0.9855438687165597
4047,0.4874580843084559,0.27927927927927926,0.7812318434268478
3673,0.7150281697718749,0.46359228202006514,0.6092357010911316
292,0.06799232283642768,0.8196216751929716,0.21296503298590516
879,0.8510004829905894,0.3686244430326208,0.5925049845355206
4295,0.7004709333986479,0.421821978155937,0.5959965164653007
469,0.33636800312901155,0.45344868714076225,0.6098461878622186
2661,0.6376747377838388,0.674671420729903,0.3680787071004622
3244,0.07427143354830562,0.7275621829675712,0.3504445699430567
5100,0.18873111397766168,0.4141970454606601,0.6591103119161905
300,0.07207207207207207,0.4600546625713749,0.6205677235612661
2546,0.7599933167559842,0.7734675072939147,0.22493321425330814
1641,0.024285164287762298,0.9459459459459459,0.09154634590593816
3046,0.13115791673881325,0.898167746956029,0.13498174692183287
3443,0.5999527752017001,0.6647029115431532,0.40540540540540543
163,0.9002157800369538,0.7412557539485246,0.1631491799673006
1434,0.024236077119040494,0.5146176746790755,0.5522801337208783
4286,0.9857105184012478,0.015289167951348543,0.1737530007429709
3120,0.3197058359047575,0.6682887696131808,0.3930844498886116
565,0.4043865383851251,0.23927642895441556,0.8021220499658477
2236,0.46414389946544055,0.09512245294229708,0.9420604161491867
3288,0.6760911090579406,0.03203583406834463,0.9808240525875569
3123,0.5076587113048471,0.5102175010750823,0.5431931128471255
3661,0.62040648223389,0.6874168353779617,0.34644167664999176
2200,0.6624539272396163,0.36821754108435595,0.6621573443349145
1669,0.06859887991609023,0.8004701844721398,0.2817917495959679
555,0.15718574504980937,0.7957830973020112,0.2531989837513498
1089,0.650030173948628,0.3298220555250942,0.6954643636938279
2326,0.5154120741530024,0.4690936995233084,0.5645985048552109
776,0.383801142753628,0.4715521442366648,0.5839888334444174
360,0.4766361047690822,0.9595973887676827,0.06225328377009082
1311,0.7793295284824581,0.6237415081293309,0.36858952133978695
3700,0.7850924179203501,0.18841376589369538,0.800222148781864
4461,0.8132788205013594,0.6222307838338184,0.3915973103716893
3215,0.43341264966933796,0.7655787621352929,0.2892825759684993
5001,0.1388596662106438,0.2554908345403646,0.8027630098603218
2189,0.19780138855102933,0.4210878462032107,0.6445828794996448
1088,0.4454121597055912,0.3354860332272013,0.7175834148474614
3719,0.905208914989358,0.12130205152006711,0.7944548014874111
37,0.3793775764363599,0.8303139904638785,0.20355709668969973
540,0.2622163531060252,0.7809780818733508,0.2552522047262389
240,0.22642246079334016,0.8748137445299723,0.1629291904196406
3050,0.19973281823757622,0.7403865432071022,0.3344225245476874
4792,0.7767525822874176,0.629885877921439,0.3495720846885773
3074,0.4485317196241694,0.9943090993804707,0.013990592687751692
1735,0.9279638093551078,0.9299731836384134,0.07954722806467772
793,0.19667039530151875,0.8110442428784066,0.23924036095727944
1630,0.44903339862674935,0.48228860078799346,0.5625680726973801
3609,0.5704824263103286,0.170175609153187,0.8625252973323172
471,0.08137933770135782,0.7456053473891703,0.32169336747872634
3634,0.6306306306306306,0.16699089908134476,0.8676585808661411
3495,0.6507546892924737,0.29837362309787785,0.732676910798568
2804,0.8999188547459256,0.854374384235731,0.07236957432214446
3995,0.649169467811984,0.15656465054505772,0.8718885130792733
4193,0.5696142231322526,0.5588338541034192,0.4814523583352722
3057,0.9259478897802614,0.7372776893307145,0.13819759728107192
2748,0.7354198192595744,0.8355571001882801,0.1575012416439741
424,0.3426646579097633,0.32930588210583367,0.7235542073152754
2391,0.2873441455643108,0.20510241522778694,0.8560375692178902
29,0.40540540540540543,0.6126126126126126,0.4436729022209998
1788,0.508579787357895,0.7100186571536089,0.3414217742214358
4336,0.9071307049590899,0.46596217372176724,0.35847708216119495
2950,0.20519466629977212,0.9418841930361203,0.09108912110813089
1034,0.8551123482723337,0.41758400199613593,0.5232213925037665
4099,0.04354744358651309,0.6723566949588311,0.4063791748193652
30,0.3323552489524609,0.8513488439539165,0.18168819968274028
2537,0.23727494055997642,0.6066753606615432,0.4647238082192295
4636,0.9516566627393818,0.1573293513983915,0.46111608578224283
2034,0.4593636345588476,0.04310683692587768,0.9823752805788828
1639,0.6487493363007918,0.31570691087330593,0.7055197407107965
1637,0.05909920859886748,0.953238546224981,0.08207384820995454
4233,0.9118878630844105,0.18462388820770126,0.6729330883387438
5017,0.36455222265427834,0.08715101042772616,0.9389896437095
2439,0.4526259049795297,0.16368526023323055,0.8839552824400435
2521,0.5956131721918602,0.5043636537843991,0.5466865290776945
935,0.8682875923608615,0.4853028354634266,0.4309292099109286
1488,0.6425876757415668,0.6063729015982182,0.4319759799650265
4721,0.46771503929235536,0.16340317712568975,0.8770948000621318
3633,0.10326141139330404,0.4639518501198967,0.616217587446656
2024,0.05393870974181924,0.4498933645740798,0.6386451880759217
1674,0.25851822833087096,0.959776364480902,0.0652906564218846
4705,0.8691863292333658,0.1084225911776077,0.836648530979715
2954,0.7716067927357221,0.8288288288288288,0.26928023812555824
1378,0.17021362442114782,0.6731407079392766,0.39301079154122387
771,0.294163771558729,0.47946191438718494,0.5819910694015619
3233,0.2442361612676631,0.8995460677620143,0.1334130147493111
46,0.3641930417587069,0.933513312314194,0.08909792499987676
1077,0.9879591541380762,0.010005004313755885,0.0649731943332004
3190,0.04264754855474392,0.8919409673124945,0.15165730231413055
574,0.5506687633607891,0.6864728039085263,0.3485801022689907
4060,0.30855322125531315,0.05718867832432074,0.9648796752509066
2353,0.05289485500139406,0.32714386064635037,0.7526145554984662
2986,0.8568546279666591,0.6274639242397998,0.33546951196908587
1854,0.992494767788692,0.998020672755941,0.9980612716708953
3204,0.5306633559383994,0.8997549079659429,0.1172500462866408
444,0.1423856748866423,0.5487440991457533,0.5315315315315315
1684,0.023210885559657113,0.83667651855532,0.2072072072072072
2667,0.15475866766215288,0.5646379801117869,0.5099413910427276
3385,0.8779366428993366,0.15134667343178337,0.9394392722135694
2996,0.17077892555999802,0.7539725066516223,0.3074382393076778
848,0.7605759235443332,0.3240034281926398,0.7027027027027027
3516,0.5976329929890647,0.08909452735489093,0.9322845878683726
2958,0.7127889544103272,0.7159104823431451,0.289453908140462
356,0.5977347849079285,0.7399677034034428,0.2772422050466659
4045,0.6484641389931898,0.11309621744808708,0.9035051037786329
3312,0.9116048032014914,0.8243056037572685,0.2538855931556744
2805,0.9754008542979101,0.9455015793251783,0.01717311954233119
1057,0.9384483913004419,0.37231540109118216,0.3752271118512821
2359,0.5035090413006815,0.031248374152506114,0.9842725687594852
3129,0.8802823022801591,0.9884579975033128,0.010190528052246146
474,0.017058641620415822,0.9206043546001298,0.1270685649976067
880,0.898903286964273,0.15215279888167352,0.7909038593204991
1721,0.11322859428192515,0.682701819231514,0.39117922406024963
2045,0.12375551808713119,0.27348223509184777,0.7977207475972854
1776,0.708939779987435,0.24849920644121457,0.7727267804975431
1224,0.9545565940497317,0.1314098322806894,0.49176840651630316
2836,0.8589107103836633,0.8792692469742127,0.08183974607413846
3254,0.37567857613522276,0.7349583165674121,0.3100781455685907
1448,0.01773707869214251,0.9081831950847326,0.13417938684157257
4450,0.2763014451277751,0.5221084475936505,0.5486590048471719
4640,0.6922333467308601,0.1491903515646745,0.8745358873989543
1147,0.9471459240980141,0.029501350857978812,0.7673686759693958
2663,0.3999121661631422,0.5353475068058349,0.5602384670840922
383,0.2702463807797545,0.7828872947346248,0.26224650502460733
4474,0.7081444615169376,0.28729319833860867,0.7220905481198868
2763,0.8841712472877391,0.9421663999716045,0.039586014756175125
4685,0.36936936936936937,0.33685806426779946,0.7176546831764112
281,0.16916582489139984,0.5226058672718349,0.5343923088480801
2453,0.3839608635086022,0.07681004277630005,0.9567690686350478
783,0.27927927927927926,0.5135802456191149,0.5405405405405406
995,0.156171113875598,0.562036916551909,0.5216210730508063
952,0.8703202535858424,0.18828869725172456,0.78042623196016
3864,0.9368399310744341,0.33540441436663365,0.3953104358029545
4881,0.23629954335811587,0.23483338278646987,0.8158386803386316
3002,0.37518658175980535,0.8772113560162274,0.15487822410781077
4078,0.20811119623462693,0.42563202046612447,0.6415190646236023
1478,0.1521709222464546,0.9350078297141372,0.08108108108108109
3753,0.3928271033386503,0.6470809499794549,0.4249472714359134
4224,0.6863979750934155,0.5305523844718456,0.49587007480144346
587,0.05179044474936026,0.939619613148793,0.09636420842043514
3733,0.12680720277387367,0.6683223876798188,0.4044695935550274
1118,0.23861967931350458,0.7084395030030292,0.3563948756798756
648,0.9652970113037636,0.35737460505054136,0.10407788203026148
628,0.07306641751551972,0.8923803378113175,0.1425454958746878
537,0.39239381275944885,0.8138933615455392,0.23115018741314103
577,0.2615856158168492,0.5179301599313013,0.5424987888644494
1531,0.04459598815186753,0.8187180392475967,0.2323318691131638
2401,0.04274560072354599,0.5705878764084836,0.5181411345284783
4799,0.3268210877539,0.6734919221873443,0.36496065573480124
2438,0.854870434520021,0.021850917745468428,0.9700716108470282
1142,0.9688038820293975,0.4926643557440931,0.03937510571820898
1619,0.7633179900819687,0.7074207702250952,0.27168375996280497
4222,0.3619625916722311,0.13025949512145013,0.9121169620904053
4614,0.9644914172822685,0.1992348830805201,0.32321923704287264
964,0.5184266718159488,0.19646488107190802,0.8495666771273338
3902,0.4062932859437035,0.12428695647925209,0.9165373704090263
1710,0.02288030160923101,0.8467907680537261,0.1957009216660599
4972,0.23522898090415392,0.2500883275558699,0.8073595024629491
1635,0.46719224303258017,0.6071172227481012,0.44800759969141624
4904,0.48218309749723365,0.7207554269953946,0.32163078349516017
1187,0.3303421786847552,0.20285279165349107,0.8457074394928632
36,0.8784635578490417,0.5654228547132388,0.3092921310143655
822,0.12719228679131958,0.6163201932492215,0.44519225758534764
4521,0.5566664238433717,0.287845032748855,0.7738269470470148
2343,0.4640406137510657,0.0714788088851846,0.9661775687225578
4555,0.8535529599847755,0.3653688947467118,0.6317554576440306
2458,0.36817414295788586,0.13713200489009247,0.9089244472345152
5021,0.17117117117117117,0.6313697169416448,0.4546849802765545
91,0.24324324324324323,0.7808208048024695,0.2750614579991228
2653,0.09421198026055322,0.9719862481026569,0.05601960643649875
475,0.12256853201495657,0.6576576576576579,0.41551479513205786
779,0.33003652728719485,0.6240449439196103,0.4206707775930807
3268,0.15710153604628635,0.17595496555528906,0.8797589711949458
3398,0.4330671329168995,0.4408756850147137,0.6187378619948379
1653,0.1925675212871205,0.7646978295520577,0.2812023618426507
225,0.5178006622731103,0.6943903364227428,0.3381123898893348
2878,0.19383927844727245,0.9369369369369369,0.09978107030190922
3300,0.6676515390830138,0.09223410154539474,0.9308625159291157
1868,0.44517172131213584,0.524494633450191,0.6264589190669871
2175,0.17838547425989626,0.14318993330877708,0.9050463140165409
1870,0.9992803686767723,1.0,1.0
1047,0.5137695057235393,0.4284957274454378,0.6434347796451901
3538,0.27687561368923846,0.35160689980043586,0.7256237335049611
1041,0.2768647926315207,0.45755809505471134,0.6070281860439171
2984,0.0026122353522495534,0.9227048141809848,0.11038356720422836
3715,0.6639161746667301,0.47432405376776793,0.5675194530394652
2961,0.20094360914144427,0.9110232692856182,0.14316955035347081
520,0.6020608592277975,0.7534021135297747,0.273478654062067
130,0.166099698125609,0.9465230601740247,0.07712153892804695
1427,0.703354632483899,0.3904655754727004,0.631667233711197
4261,0.45231916333479727,0.5059308198148296,0.5459884582525752
4314,0.8804574601778774,0.18333525227313155,0.7476746647054368
2321,0.4104863030726772,0.168665392585137,0.8851158118069665
2381,0.843899654810882,0.017091955320282556,0.9791530251574877
4695,0.7243499553551566,0.11462409318144678,0.8972055223020533
414,0.2960368690685909,0.4599048705368147,0.601769413642033
2900,0.18512199470428317,0.7613129226931101,0.31196372227650443
3203,0.27826987961073363,0.9759328645361619,0.04531854052467067
4304,0.7093025384784771,0.2060529216325075,0.8178673975988924
2218,0.7862751932368552,0.235349789198424,0.7491110910005654
2159,0.49984201746449836,0.46057179892515965,0.5948749705991234
5097,0.16290039373545395,0.5998582867133828,0.4805928497763106
1102,0.10074800726630392,0.6897105092223166,0.39040897300512084
4465,0.3883844838039088,0.5903745905808825,0.4750658216927605
674,0.9515605887863904,0.31605909671062843,0.24570042011345417
1559,0.056031004396741704,0.649661736602282,0.43665790267824534
2711,0.5246237066571704,0.9669489053125074,0.04896534949643072
3754,0.36196630020718773,0.11148692171419516,0.928923353423807
4073,0.9601586439887477,0.06968775417576896,0.7426654634271368
3216,0.5667590981021738,0.8377534079724932,0.19383116268244335
2022,0.8734187652772655,0.43805857372423823,0.461499024040827
2658,0.1233383042926926,0.9891755227921059,0.02702702702702703
3025,0.9559811296300629,0.5636440607620118,0.18827714927593986
3932,0.19090787733414902,0.5253464603529322,0.5591934568219986
223,0.6645573031834903,0.46236739062113824,0.5536021186341364
1097,0.8642054225757229,0.491933283619586,0.4388414083451685
4352,0.8416369113231313,0.2753483753371422,0.6717156814000779
724,0.4961650377158478,0.9179241974064505,0.10491584251682208
1844,0.8120085286232875,0.8894530228768713,0.27225548294162966
1551,0.009009009009009009,0.6759934008376061,0.40440881791709465
2051,0.7717930318004166,0.46825861421011106,0.49973516900516946
1881,0.9639263875499189,0.851497922532516,0.03001334074923768
349,0.7246067461375758,0.9066341071154077,0.08710227397717925
979,0.893472791878172,0.34490807939027773,0.5105373764487451
4242,0.5043317144798183,0.18050635971409565,0.8638677833225737
4303,0.9729729729729729,0.011583813332060204,0.5807794359617767
1202,0.705562375761617,0.5796911682917341,0.46618812758239203
872,0.9196521194978976,0.2397996472741745,0.6036036036036037
427,0.5685393030542333,0.6244984611499793,0.3973051309457229
821,0.05940396930475423,0.7292045038834658,0.3295762295851811
3924,0.26437443340057337,0.10311525679753243,0.9358212740467864
832,0.23889978714206214,0.4977747528507189,0.5718817786377961
4910,0.3885614683967209,0.38161221798294315,0.6707618075628543
